idx,pcx_1,pcx_2,pcx_3,pcx_4,pcx_5,pcx_6,pcx_7,pcx_8,pcx_9,pcx_10,pcx_11,pcx_12,pcx_13,pcx_14,pcx_15,pcx_16,pcx_17,pcx_18,pcx_19,pcx_20,pcx_21,pcx_22,pcx_23,pcx_24,pcx_25,pcx_26,pcx_27,pcx_28,pcx_29,pcx_30,pcx_31,pcx_32,pcx_33,pcx_34,pcx_35,pcx_36,pcx_37,pcx_38,pcx_39,pcx_40,pcx_41,pcx_42,pcx_43,pcx_44,pcx_45,pcx_46,pcx_47,pcx_48,pcx_49,pcx_50,pcx_51
9000005234,0.3282801371300236,-1.1080123409423763,0.7732187111112316,0.8338744521707522,0.3323382829579233,-0.03311773829550692,0.30588631319104276,-0.1416671199979353,0.3249769005877276,-0.3383433284675065,-0.42753018133049736,0.5021770266318321,0.04924704545976463,-0.7760844419184606,0.29216720384345474,0.1470148556585262,0.31354894256770904,0.33862008390429166,-0.6608344951148329,-0.12823160365650915,0.6400632404282646,-0.2949227754479461,-0.09782835730207985,-0.05203558638846657,-0.12443728863791194,0.0780927328661887,0.08347742909736117,-0.6322039970959016,-0.02596932794303146,-0.06456739777876162,-0.5309386362235925,0.14952790596909182,0.21285765823105654,-0.4722561836536081,-0.0737080854108026,-0.1942879859541078,0.09835468846097882,0.025589440145041845,-0.03501859624982982,-0.02074870772036992,-0.146631838513139,0.3284123374753442,0.40277059347139144,0.043308921011635436,0.30766568055432286,0.08742826267621798,-0.16994707479971854,-0.0826914865342705,-0.21487593626386187,0.14950960359783128,0.25798158341495253
9000005318,-0.10981255766989287,-0.8219188450602973,-0.9916781188519537,0.44422134594998036,0.4226380659129331,0.26098201477057426,0.05958589282712201,0.3958897203636701,0.3590687989514073,-0.003949400343491734,-0.52057302258667,0.06309540995107057,-0.5190947432575485,0.3195143001884663,0.20069308842860356,2.552704685582878e-4,0.09047637722375608,-0.056756746062744334,0.08251772913785417,0.07556924257421906,-0.2725053251582732,-0.04354846805318616,0.2440684450280387,-0.04290446484005933,-0.061487027449296745,0.08636982879188194,0.15915444344621799,-0.4335585179258384,-0.4752566261841597,-0.4659533502055373,0.06867920553748383,0.03236931400199619,0.06198521007136926,-0.18558232055476653,0.06293319963663455,0.09172141550712269,0.034480058550221154,-0.13691083015805486,0.22784824723370453,0.06278262735980623,-0.17707788358527185,-0.16917123298531822,-0.05628417792661524,0.0639053352484662,-0.08338802782283286,-0.036074760649755,0.19546949930915591,0.31219857665436856,-0.1348145827559339,0.0017192853860590017,0.17885772585685752
10000000077,0.784828742137904,-0.13014632843914906,0.0572941249761166,-0.13202708600063462,0.15901455496001765,-0.33760990522180107,0.3242810987125315,-0.13340471652685731,-0.1104167079252358,-0.1564808447421896,-0.0817675500419058,-0.530563574384288,-0.3600573177816489,-0.44786165991057936,0.0976935275675461,0.015598568239446893,0.16215883363193281,0.07814369169739226,-0.2573316338899149,0.06931089674505349,0.20987839082807727,-0.045060192321289716,-0.24929823239065949,-0.21287825703146845,0.218880375258761,-0.19226252892734302,-0.10252483352957671,0.0018999615280101308,0.09470085101092555,-0.11791350695822608,0.08222950362208242,-0.026223231663326067,0.21758099055175126,0.062093361564648945,0.10935713761181601,-0.038859778696594974,0.18784690353402916,-0.13219360080723092,-0.09221961273443663,0.041245034777234124,0.14361956481636667,-0.10015976234530583,0.18984278393446855,0.017015511593945987,-0.09038031542173161,0.08376323401010971,0.04608184159484026,-0.03364422117536049,0.07012933258684768,-0.11487546241902372,0.12993031405830624
9000001386,1.1124314912425963,-0.6497927171035918,0.24026841410419997,-0.31489657212585104,-0.5219633344894974,0.08169445689116688,0.4790587122812763,-0.008576657925181207,0.0754200573448778,0.14074724063124983,-0.021041222478927715,0.29068391473149524,0.5397280337136853,-0.20551712666906796,0.5474770431310236,0.33716570816352565,0.17314905653366933,-0.0405452557835104,0.6144171335773819,-0.43852827137199457,-0.06959536390478788,-0.06779787731449241,-0.2552376563004193,-0.5093409115151575,-0.17832046012038047,-0.07630988475617928,-0.6344062391707236,0.1864958398701961,0.6570388520732601,-0.11774053012466885,0.3496540523699237,0.42657060562324606,-0.04792796780963558,-0.1422612053977602,-0.20897706496115792,0.26992664409148437,0.09965283105529946,-0.802694257930693,0.3103702793072132,0.06375535837968437,-0.08662204967763427,-0.5943330489796048,0.10557704754804582,0.33048870420338256,-0.3536925429573062,0.10717600994115696,0.27942605999673703,0.07669587232894774,-0.20747100501825474,0.006603134954748842,-0.09205109871972017
7000006298,0.9014531747184666,-0.12162811319605359,0.19827076493927673,-0.01345027355658181,-0.08164241876154942,0.01525627967018012,-0.728913202586389,-0.28520788149517096,0.7817945649901988,-0.3784164670676724,-0.0035919785711090307,-0.2239739258297459,0.22141960191990157,-0.6267900951032926,0.18086994802613693,-0.07129691972107013,0.3895571853797151,0.6005780639658566,-0.38410102597509216,-0.19021798807252438,0.36159077920059857,-0.2971994449963626,-0.17648630246290986,0.3491820592652702,0.16031374927324837,0.17794376705784104,0.11994755908191997,-0.4269212246864461,0.004369249916968257,-0.016800220111295314,-0.12120189295267736,-0.3961541549572843,-0.04336833811824653,-0.5735259412002888,-0.2969784072554622,0.27173227815801504,0.3638648251888233,0.25731770976481644,0.5334649630146562,-0.8068515668390952,-0.47513052781033915,-0.3341497214900428,0.06707317516106276,-0.005666995625525215,-0.5144465070311909,0.12289297961039253,-0.16010849434734187,-0.2849099560069422,-0.3252999947880889,-0.042703876033828525,-0.10520829168068971
5000000232,-1.0260214205281788,-1.4917550402484243,-1.0597965189335101,-0.029774747719516458,-0.656093419623502,-0.4139903997979766,-0.15432266051024612,-0.5443633178809879,0.7303797039795626,-0.49314012760731124,-0.05733617047607989,-0.1361747385407526,-0.038742040724455334,-0.6167227740247488,-0.15069082469214748,-0.24546992491098787,0.45611301312304686,0.2900193684349714,-0.20774416894989836,0.06309071050292667,0.4969760394573634,-0.2976764648364833,0.1746104126454644,0.06629593150205919,-0.23262561182508362,-0.12723458880715666,0.2576151043689032,0.40745494228383533,-0.16733424685117645,-0.22134328862141228,-0.018290906425926828,0.4108245846659417,-0.10055573295900329,0.1389073245725052,0.41751442325798094,0.051679224480334865,0.021203941696899653,0.3137804151434299,-0.2577588341947772,-0.12832136416847575,-0.23391642876399404,-0.22587329400561434,0.10832377068003488,-0.0626415358243016,-0.3650670137142636,0.040034372469151765,0.14986697943787852,0.1852941968144939,-0.3408834142615501,0.017474640296997655,0.1162682257783112
24000005664,0.5039768349299645,-0.522641377710292,0.037725086036732955,0.29124592262903487,-0.7373258658804385,-1.1573010322689,-0.4114279935589419,0.08411912330024851,0.8202742633923317,0.0569878059226715,0.4362819939399993,-0.7615125622322068,-0.0730638097770552,-0.274827027138845,0.04750373310373553,0.12566339133200724,0.06253397458827434,0.263759728352702,0.1930265302544758,0.0011912230965214488,0.11099197134822855,-0.24143563550697045,0.20051780430629745,0.06178839761919634,0.034455130248754934,0.02421320874660115,-0.3230285710187887,-0.21193160228765218,-0.08122426662379034,0.0011519802166946314,0.1068667522449579,0.014481264709332677,0.12343069517476679,-0.07333441665325255,0.026549891391003472,-0.14375260002964446,0.006733706130310822,-0.06513977957410488,-0.020702058678711756,0.05697123638871264,0.08328288826938171,-0.03209862102372081,0.07498948615990611,0.062119936519209246,-0.016024634673458812,-0.11546889170323553,-0.08362534421914891,0.022739584088626467,0.12170110760450273,0.019642480264919236,-0.06227169259190683
5000002224,-0.19825531430823107,-0.8461828566489241,-0.45557329575628347,-0.8344031210143832,-0.8426031616219705,0.4393862876948073,-0.130711098143102,-0.24440404648213868,0.41631425919849374,-0.11836533911357536,-0.8076454568076836,0.1444296534126992,-0.12459644716254566,-0.08078054686031573,0.04446553632578061,-0.058522568090673646,0.22066787641008598,0.3671505327247505,-0.5195294612124135,0.08540691016151786,0.36965269091596337,0.1727959374049614,0.19246552805121436,-0.23494554395314013,0.26966581875896106,0.06293065139475121,0.018455022201851037,-0.3242151150287825,0.06393379938476004,0.21948925191858562,-0.03392341467650983,0.19936372025036825,-0.27814900547107363,-0.1960867659693042,0.09601806518269762,-0.3158180051628511,0.027120770121913662,-0.07170386189514003,0.09469166598660693,0.18721296703626303,-0.15702468436431444,0.4303768752751857,0.48800560977706253,-0.0017853584527232694,0.07077056943618229,0.06060523760443491,-0.11379354450371587,0.008798969357280532,-0.1728895107038587,0.15964173057893727,0.19223609936209254
7000007173,0.7077578329523785,-0.308019293430547,0.481330191832679,0.13269689467784854,0.0967115593944063,-0.5093736531437969,0.4332923063893531,-0.0061033751108074945,0.4670360088117701,-0.01574079417957954,0.17695078682952983,0.5193598268383726,0.23889192305926113,-0.287406749974503,0.8071739411623069,0.41606823084568484,-0.25627785889895865,0.024306829113508746,-0.9843403791633663,0.20858508874752696,0.10636322693013692,0.016323038110140298,0.10632648211960186,0.1133358467180306,-0.21148387235146185,-0.26152171742604635,0.06275267145546529,-0.09778819576776007,-0.08880043078802799,-0.37468028810795817,-0.5527302136689874,-0.0976513979931106,0.5060702234939217,0.20053165168445258,0.44144460926446283,-0.045754990777095834,0.31608124380602276,0.033268913651789224,-0.0521039551774287,0.33501394331020795,-0.16824903451071724,-0.09185682411302781,-0.3596979161851433,-0.20521897584154894,0.0977774195047712,-0.80364877430806,0.1727204923187517,-0.26274179270465176,-0.048239056052753526,-0.037174408808887026,-0.38110633157401763
5000000018,1.1429162770403165,-0.561153181554072,0.2020380387191269,-0.20190632019667235,-0.46260192204576894,0.0628541121771761,0.1387769746593458,0.11438374252868454,0.14484847023401745,-0.09474366382198245,-0.261485554613442,0.09125474618756475,-0.1413582413929909,-0.09324985120577858,-0.16673020687125303,0.09801051053208767,-0.2240045946339406,0.08517389933291762,0.057612330368308366,0.15829800291858484,6.450273849839816e-4,-0.2654558939178519,0.19941505437735582,-0.354512290368888,0.32388262544222385,-0.4672776338881526,0.42570173192377864,0.3910551132500356,0.10014410677969829,0.05007797180167091,2.3299565071737555e-4,0.06836461371471195,-0.2672246180244854,-0.011201965916003441,0.14789850122873274,-0.4260232926017692,-0.06801829069454865,-0.11301007287822311,0.12298598967417157,-0.11075177980730963,-0.005911092349189276,0.12548959078018612,-0.010363120952233587,0.0803078184465601,-0.16356025850819927,0.41210252114161794,0.16089256362639692,0.5482402982206827,-0.19525009307114297,-0.2974126161377215,-0.3329915571974369
14000000019,0.9662467556153974,-1.5077755246116034,-0.19613675596074162,0.34969251112273514,-0.38959000804648486,-0.09526211918235264,0.19485979611863133,0.24133787774641172,-0.02355687759795179,0.35693630901837126,0.3278104010142947,-0.1262891262339986,0.13432170352944933,-0.033626779863278514,-0.426081139246255,0.2949008806712847,0.2776707409680094,0.0384688555061246,0.24806419570677352,0.30357879902840273,0.2738297987410801,-0.014606322249245667,-0.24787424106867303,-0.07465987010572406,-0.42232771037848427,0.06325783046433223,-0.10215619772073975,-0.08569590905306003,-0.06673398981172945,-0.3338322259284814,-0.05173866266907849,0.2600895398315073,-0.03996531108475068,0.5187047371775273,-0.0705058912653433,0.027269419868740957,0.5228102519713695,-0.689447373239263,0.19561994519009065,-0.5795720105024174,-0.015294290431988392,-0.22957378358450625,0.20719711976279054,0.02983931522633434,-0.13919927989894396,0.11102897391645618,0.12551758678881672,-0.20688728456564703,-0.11467173239288717,0.2006957223488858,0.4794651732340301
24000004054,-0.10988175676057714,-0.4861712958576872,-0.160650985447537,0.8348006272404093,0.060800746857342575,0.44598683624349633,-0.6372162730653298,-0.4648737359540172,0.46876945437901524,0.2722151471024469,0.4093090101732679,-0.2023700065692986,-0.19437043525366088,-0.40411127504504085,0.06896870189786847,0.3388740563449375,0.10056835052806205,0.03765524013259758,0.10101619307422348,-0.2569672979598645,-0.379355859039466,0.2953126418358478,-0.08920953666926801,0.35817438579640165,0.19729627980683526,-0.347913603377938,-0.12267696608562047,-0.1950436904948123,0.3714737579887245,-0.28448845472532985,0.03289309693409086,-0.3856122905066292,0.024846976920017735,-0.023129232566108895,-0.011835802380986239,-0.4065820951915746,0.4354702052177811,-0.11279988258771373,-0.20337344255963993,-0.14983398529337105,0.43012016514463597,-0.0682473566106915,-0.060815405929405215,-0.004943635271757479,0.2123644734417778,0.5453705990334382,0.3455924394720029,-0.10723294077182208,-0.36435682696472277,0.07596427348692245,0.19780951414138162
24000005363,-0.22230173821322305,-0.776019233957746,0.35802688206544236,0.7164920620937035,0.21573268036004564,0.19221361729227127,0.02611766296451747,-0.24011379814556724,-0.0656425816522363,0.20701121486475405,-0.12747744288704313,-0.052402413203388065,-0.09423324947443287,0.17893514297655355,0.22639798396162736,-0.2652907182388404,-0.05322125196818199,-0.13756400494990179,0.14276506008668186,-0.045047671744427614,0.17400824063280382,-0.361011746393281,-0.19265156060436367,-0.17412240368474233,-0.11026599714121316,0.029954086780630662,0.06288408122972988,-0.09150609203584177,0.006432507771822152,0.02671819910805174,-0.09854317583139666,-0.11013929055437317,0.0047017967056113,-0.27033219172865997,0.23748314191940562,-0.1262087421922879,-0.0736577328680404,0.13373254882369165,0.12699492390996858,-0.1475972992581853,0.07675194898954647,0.19974915793131393,-0.04164562047515295,0.1579670261416281,0.1779669002271705,0.10503728362585107,-0.015278270539705027,0.003924412000264041,-0.27287285945339473,0.06093165044757607,0.022967647280263306
24000005382,-0.8644522206083272,-1.011647788447556,1.244727638515858,-0.03080253466317282,-0.48817254266647275,-1.0012923769205062,-0.24391746937769043,0.15903166365737123,0.124916093024204,0.4640406051008971,0.0359618768207926,0.3178916903707741,-0.6273496544864543,0.009529086073671703,0.06880707312202647,-0.2825648638011893,0.43471686971330464,0.09240767829180425,-0.3152561716005166,0.10875500861243878,-0.17678895829263516,0.04558894319836634,-0.12119800266072958,-0.0710228928190998,0.03277559093399227,-0.050667177183617886,-0.7668547243286076,-0.23315584267173112,0.20454243019629775,0.11552031410066704,0.009452898486503245,0.04743001077832837,0.3103745497883272,-0.7168455034570236,0.5540519155821748,0.0716583680245243,0.18309018279556757,-0.46017066601403367,-0.16184425751630999,-0.1499729348394406,-0.13787441809981044,-0.35448524953961985,-0.518957629383735,-0.09474681958320855,-0.4161933263548223,0.1779621032242727,-0.15224688975119363,-0.037914230191599535,0.07638198988156363,-0.21685265585675614,0.14223245253161157
202000001031,-0.11396674511903733,-1.0122563186813578,-0.2713080857413253,0.4853105897229479,-0.171809132921403,-0.055040088047890665,-0.40034867827271203,0.4408554792226232,-0.20569967922419258,0.16106537522518552,0.4293612339540119,-0.023083514157844542,-0.17231131107138997,-0.5765951777364955,-0.38270197627597025,0.41664166418409476,-0.4460751949249006,-0.4288676318062659,-0.04690640025300029,-0.242562574446404,-0.2584449521347008,-0.5951455065888088,-0.07334316787436007,-0.03705798358084544,0.16421831825126557,-0.10562718397803358,0.3044279823546414,0.0813887121147106,0.07937375496845891,-0.3398158705238624,-0.22113770415288,0.04949133434769342,-0.2842719674023719,0.05327091931206135,0.4804149674519036,-0.23049488082786687,0.1136398041742265,-0.01058464350863788,0.18745588978928335,0.026368659241684342,0.38171043313021724,-0.10370588166122313,-0.254671181873002,0.008809986560283426,0.018922813812296907,0.24684027970383196,0.21753064680649992,-0.21726984664959076,-0.3044353546848643,0.04582859103581354,0.34281646236697627
24000005219,0.13495451638415693,-0.9328095074389835,0.8169209639280616,-0.502907466020518,0.3339793515665852,-0.46719343059144036,0.016368900924336224,-0.40946699497974515,0.2878672211620706,-0.018732029927282304,-0.1398302988553767,-0.3110846539185146,0.06549123561338349,0.1128161746119529,0.381466248855977,-0.5062008454088379,-0.13258009088393516,0.16007659993754225,-0.08603260278778843,0.2883069377132327,-0.23672931929889013,-0.23875309139665174,-0.29255541062773927,-0.24795857896283702,0.32613783775200367,-0.30428289021189825,0.293330013672716,-0.517220897263604,0.3446002545385237,0.07217425393333651,-0.10210981873922922,-0.09183426978065881,-0.0436473314661238,-0.11561331976232021,0.18734101799908387,0.009499491637954417,-0.15271507784901964,-0.08290678474948765,0.2291600520293365,-0.23792475366359747,-0.19359018417936436,0.14470800916058454,0.07384358838414687,0.20390398688370867,0.1870733586395554,0.030841222348749073,-0.009230616996796805,0.32034542042648145,-0.3758617379995907,0.1424312255052493,-0.28960336743882065
